"x" "y" "z"
84.2737366286381 28.3820452882058 3080.54516601562
84.2745849168233 28.3820452882058 3055.47094726562
84.2754332050085 28.3820452882058 3027.037109375
84.2762814931936 28.3820452882058 2993.12646484375
84.2771297813788 28.3820452882058 2953.8046875
84.277978069564 28.3820452882058 2909.14721679688
84.2788263577491 28.3820452882058 2859.4775390625
84.2796746459343 28.3820452882058 2810.2177734375
84.2805229341194 28.3820452882058 2766.57861328125
84.2813712223046 28.3820452882058 2728.51586914062
84.2822195104898 28.3820452882058 2695.15966796875
84.2830677986749 28.3820452882058 2663.75170898438
84.2839160868601 28.3820452882058 2626.64428710938
84.2847643750453 28.3820452882058 2574.15893554688
84.2856126632304 28.3820452882058 2520.21728515625
84.2864609514156 28.3820452882058 2498.64477539062
84.2873092396008 28.3820452882058 2507.55834960938
84.2881575277859 28.3820452882058 2533.70043945312
84.2890058159711 28.3820452882058 2567.72778320312
84.2898541041563 28.3820452882058 2604.38012695312
84.2907023923414 28.3820452882058 2640.7685546875
84.2915506805266 28.3820452882058 2676.49926757812
84.2923989687118 28.3820452882058 2711.75634765625
84.2932472568969 28.3820452882058 2744.39990234375
84.2940955450821 28.3820452882058 2771.59887695312
84.2949438332673 28.3820452882058 2793.73779296875
84.2957921214524 28.3820452882058 2808.75024414062
84.2966404096376 28.3820452882058 2811.49609375
84.2974886978227 28.3820452882058 2808.5244140625
84.2983369860079 28.3820452882058 2801.93505859375
84.2991852741931 28.3820452882058 2794.81176757812
84.3000335623782 28.3820452882058 2795.79296875
84.3008818505634 28.3820452882058 2807.25463867188
84.3017301387486 28.3820452882058 2817.24560546875
84.3025784269337 28.3820452882058 2808.00708007812
84.3034267151189 28.3820452882058 2771.7919921875
84.3042750033041 28.3820452882058 2718.88500976562
84.3051232914892 28.3820452882058 2667.96362304688
84.3059715796744 28.3820452882058 2621.23706054688
84.3068198678596 28.3820452882058 2570.349609375
84.3076681560447 28.3820452882058 2529.05859375
84.3085164442299 28.3820452882058 2492.32177734375
84.309364732415 28.3820452882058 2448.96704101562
84.3102130206002 28.3820452882058 2402.90966796875
84.3110613087854 28.3820452882058 2359.8974609375
84.3119095969706 28.3820452882058 2321.55981445312
84.3127578851557 28.3820452882058 2289.50634765625
84.3136061733409 28.3820452882058 2264.49389648438
84.314454461526 28.3820452882058 2244.01782226562
84.3153027497112 28.3820452882058 2226.2880859375
84.3161510378964 28.3820452882058 2212.76293945312
84.3169993260815 28.3820452882058 2199.0419921875
84.3178476142667 28.3820452882058 2176.15161132812
84.3186959024519 28.3820452882058 2134.29028320312
84.319544190637 28.3820452882058 2085.48510742188
84.3203924788222 28.3820452882058 2069.16284179688
84.3212407670074 28.3820452882058 2095.275390625
84.3220890551925 28.3820452882058 2142.48876953125
84.3229373433777 28.3820452882058 2202.64086914062
84.3237856315629 28.3820452882058 2265.84106445312
84.324633919748 28.3820452882058 2313.02978515625
84.3254822079332 28.3820452882058 2338.96435546875
84.3263304961183 28.3820452882058 2358.29028320312
84.3271787843035 28.3820452882058 2379.21752929688
84.3280270724887 28.3820452882058 2407.37109375
84.3288753606738 28.3820452882058 2444.69580078125
84.329723648859 28.3820452882058 2484.1806640625
84.3305719370442 28.3820452882058 2523.50048828125
84.3314202252293 28.3820452882058 2564.94873046875
84.3322685134145 28.3820452882058 2604.62426757812
84.3331168015997 28.3820452882058 2637.9462890625
84.3339650897848 28.3820452882058 2663.83178710938
84.33481337797 28.3820452882058 2684.53247070312
84.3356616661552 28.3820452882058 2704.92138671875
84.3365099543403 28.3820452882058 2728.51977539062
84.3373582425255 28.3820452882058 2754.9677734375
84.3382065307107 28.3820452882058 2781.08471679688
84.3390548188958 28.3820452882058 2801.11450195312
84.339903107081 28.3820452882058 2815.52319335938
84.3407513952662 28.3820452882058 2836.00170898438
84.3415996834513 28.3820452882058 2860.6875
84.3424479716365 28.3820452882058 2883.18725585938
84.3432962598217 28.3820452882058 2905.86157226562
84.3441445480068 28.3820452882058 2929.7080078125
84.344992836192 28.3820452882058 2955.36303710938
84.3458411243771 28.3820452882058 2983.4990234375
84.3466894125623 28.3820452882058 3012.56274414062
84.3475377007475 28.3820452882058 3041.37768554688
84.3483859889326 28.3820452882058 3070.63232421875
84.3492342771178 28.3820452882058 3098.13232421875
84.350082565303 28.3820452882058 3116.501953125
84.2542260003793 28.3811970000206 3779
84.2550742885645 28.3811970000206 3768.54809570312
84.2559225767497 28.3811970000206 3750.36279296875
84.2567708649348 28.3811970000206 3721.72802734375
84.25761915312 28.3811970000206 3686.75463867188
84.2584674413052 28.3811970000206 3648.55737304688
84.2593157294903 28.3811970000206 3607.2255859375
84.2601640176755 28.3811970000206 3563.177734375
84.2610123058606 28.3811970000206 3520.884765625
84.2618605940458 28.3811970000206 3483.30322265625
84.262708882231 28.3811970000206 3446.71728515625
84.2635571704161 28.3811970000206 3408.14819335938
84.2644054586013 28.3811970000206 3372.13159179688
84.2652537467865 28.3811970000206 3345.89404296875
84.2661020349716 28.3811970000206 3328.20556640625
84.2669503231568 28.3811970000206 3312.361328125
84.267798611342 28.3811970000206 3295.46997070312
84.2686468995271 28.3811970000206 3277.58056640625
84.2694951877123 28.3811970000206 3254.48779296875
84.2703434758975 28.3811970000206 3220.70776367188
84.2711917640826 28.3811970000206 3182.52465820312
84.2720400522678 28.3811970000206 3151.36376953125
84.272888340453 28.3811970000206 3125.98999023438
84.2737366286381 28.3811970000206 3093.88696289062
84.2745849168233 28.3811970000206 3055.46923828125
84.2754332050085 28.3811970000206 3014.5732421875
84.2762814931936 28.3811970000206 2974.490234375
84.2771297813788 28.3811970000206 2935.52490234375
84.277978069564 28.3811970000206 2892.552734375
84.2788263577491 28.3811970000206 2843.4052734375
84.2796746459343 28.3811970000206 2794.134765625
84.2805229341194 28.3811970000206 2751.47387695312
84.2813712223046 28.3811970000206 2715.58862304688
84.2822195104898 28.3811970000206 2684.67309570312
84.2830677986749 28.3811970000206 2656.68774414062
84.2839160868601 28.3811970000206 2621.3505859375
84.2847643750453 28.3811970000206 2574.07763671875
84.2856126632304 28.3811970000206 2526.72875976562
84.2864609514156 28.3811970000206 2488.19702148438
84.2873092396008 28.3811970000206 2473.48608398438
84.2881575277859 28.3811970000206 2486.06860351562
84.2890058159711 28.3811970000206 2517.01391601562
84.2898541041563 28.3811970000206 2554.72290039062
84.2907023923414 28.3811970000206 2593.33715820312
84.2915506805266 28.3811970000206 2632.06689453125
84.2923989687118 28.3811970000206 2670.36987304688
84.2932472568969 28.3811970000206 2706.25
84.2940955450821 28.3811970000206 2736.54272460938
84.2949438332673 28.3811970000206 2759.068359375
84.2957921214524 28.3811970000206 2770.85424804688
84.2966404096376 28.3811970000206 2773.93969726562
84.2974886978227 28.3811970000206 2772.23559570312
84.2983369860079 28.3811970000206 2765.77099609375
84.2991852741931 28.3811970000206 2757.86108398438
84.3000335623782 28.3811970000206 2757.7607421875
84.3008818505634 28.3811970000206 2769.7978515625
84.3017301387486 28.3811970000206 2786.0546875
84.3025784269337 28.3811970000206 2790.53857421875
84.3034267151189 28.3811970000206 2771.59423828125
84.3042750033041 28.3811970000206 2732.64965820312
84.3051232914892 28.3811970000206 2689.35791015625
84.3059715796744 28.3811970000206 2645.67822265625
84.3068198678596 28.3811970000206 2597.24072265625
84.3076681560447 28.3811970000206 2556.73950195312
84.3085164442299 28.3811970000206 2518.87768554688
84.309364732415 28.3811970000206 2471.67749023438
84.3102130206002 28.3811970000206 2418.1669921875
84.3110613087854 28.3811970000206 2365.62915039062
84.3119095969706 28.3811970000206 2313.025390625
84.3127578851557 28.3811970000206 2264.17456054688
84.3136061733409 28.3811970000206 2225.869140625
84.314454461526 28.3811970000206 2197.76953125
84.3153027497112 28.3811970000206 2176.5380859375
84.3161510378964 28.3811970000206 2162.32397460938
84.3169993260815 28.3811970000206 2149.734375
84.3178476142667 28.3811970000206 2130.94604492188
84.3186959024519 28.3811970000206 2096.42749023438
84.319544190637 28.3811970000206 2060.94897460938
84.3203924788222 28.3811970000206 2056.5380859375
84.3212407670074 28.3811970000206 2087.24853515625
84.3220890551925 28.3811970000206 2135.78442382812
84.3229373433777 28.3811970000206 2197.41430664062
84.3237856315629 28.3811970000206 2262.75708007812
84.324633919748 28.3811970000206 2311.97875976562
84.3254822079332 28.3811970000206 2338.21826171875
84.3263304961183 28.3811970000206 2356.71435546875
84.3271787843035 28.3811970000206 2378.82080078125
84.3280270724887 28.3811970000206 2408.32666015625
84.3288753606738 28.3811970000206 2446.978515625
84.329723648859 28.3811970000206 2489.84155273438
84.3305719370442 28.3811970000206 2531.07739257812
84.3314202252293 28.3811970000206 2568.771484375
84.3322685134145 28.3811970000206 2602.17041015625
84.3331168015997 28.3811970000206 2632.517578125
84.3339650897848 28.3811970000206 2660.08764648438
84.33481337797 28.3811970000206 2685.09033203125
84.3356616661552 28.3811970000206 2709.71533203125
84.3365099543403 28.3811970000206 2737.26782226562
84.3373582425255 28.3811970000206 2767.66479492188
84.3382065307107 28.3811970000206 2794.81958007812
84.3390548188958 28.3811970000206 2812.93237304688
84.339903107081 28.3811970000206 2828.32763671875
84.3407513952662 28.3811970000206 2850.67504882812
84.3415996834513 28.3811970000206 2874.83984375
84.3424479716365 28.3811970000206 2894.38500976562
84.3432962598217 28.3811970000206 2915.88452148438
84.3441445480068 28.3811970000206 2939.84765625
84.344992836192 28.3811970000206 2964.83618164062
84.3458411243771 28.3811970000206 2990.86450195312
84.3466894125623 28.3811970000206 3018.13452148438
84.3475377007475 28.3811970000206 3046.26000976562
84.3483859889326 28.3811970000206 3075.43676757812
84.3492342771178 28.3811970000206 3105.49047851562
84.350082565303 28.3811970000206 3129.03466796875
84.2550742885645 28.3803487118354 3752
84.2559225767497 28.3803487118354 3733.67016601562
84.2567708649348 28.3803487118354 3712.26806640625
84.25761915312 28.3803487118354 3684.85571289062
84.2584674413052 28.3803487118354 3650.78857421875
84.2593157294903 28.3803487118354 3612.61962890625
84.2601640176755 28.3803487118354 3572.89306640625
84.2610123058606 28.3803487118354 3531.5927734375
84.2618605940458 28.3803487118354 3491.53955078125
84.262708882231 28.3803487118354 3451.60571289062
84.2635571704161 28.3803487118354 3411.84716796875
84.2644054586013 28.3803487118354 3371.28979492188
84.2652537467865 28.3803487118354 3339.16821289062
84.2661020349716 28.3803487118354 3322.02880859375
84.2669503231568 28.3803487118354 3313.27783203125
84.267798611342 28.3803487118354 3301.67895507812
84.2686468995271 28.3803487118354 3281.6455078125
84.2694951877123 28.3803487118354 3252.85766601562
84.2703434758975 28.3803487118354 3217.26782226562
84.2711917640826 28.3803487118354 3181.966796875
84.2720400522678 28.3803487118354 3152.10620117188
84.272888340453 28.3803487118354 3123.12133789062
84.2737366286381 28.3803487118354 3083.23681640625
84.2745849168233 28.3803487118354 3037.00268554688
84.2754332050085 28.3803487118354 2986.96704101562
84.2762814931936 28.3803487118354 2937.40454101562
84.2771297813788 28.3803487118354 2892.73950195312
84.277978069564 28.3803487118354 2849.71044921875
84.2788263577491 28.3803487118354 2807.25439453125
84.2796746459343 28.3803487118354 2767.06225585938
84.2805229341194 28.3803487118354 2728.62548828125
84.2813712223046 28.3803487118354 2692.1064453125
84.2822195104898 28.3803487118354 2661.8662109375
84.2830677986749 28.3803487118354 2636.59838867188
84.2839160868601 28.3803487118354 2607.67456054688
84.2847643750453 28.3803487118354 2569.67578125
84.2856126632304 28.3803487118354 2528.18896484375
84.2864609514156 28.3803487118354 2484.49291992188
84.2873092396008 28.3803487118354 2452.0478515625
84.2881575277859 28.3803487118354 2448.3525390625
84.2890058159711 28.3803487118354 2473.13671875
84.2898541041563 28.3803487118354 2512.11376953125
84.2907023923414 28.3803487118354 2553.19311523438
84.2915506805266 28.3803487118354 2593.69213867188
84.2923989687118 28.3803487118354 2634.71166992188
84.2932472568969 28.3803487118354 2673.79663085938
84.2940955450821 28.3803487118354 2705.681640625
84.2949438332673 28.3803487118354 2726.869140625
84.2957921214524 28.3803487118354 2735.66528320312
84.2966404096376 28.3803487118354 2740.34057617188
84.2974886978227 28.3803487118354 2741.19921875
84.2983369860079 28.3803487118354 2735.45727539062
84.2991852741931 28.3803487118354 2727.0146484375
84.3000335623782 28.3803487118354 2723.94995117188
84.3008818505634 28.3803487118354 2731.24829101562
84.3017301387486 28.3803487118354 2745.30053710938
84.3025784269337 28.3803487118354 2756.68725585938
84.3034267151189 28.3803487118354 2756.49340820312
84.3042750033041 28.3803487118354 2740.68725585938
84.3051232914892 28.3803487118354 2714.17724609375
84.3059715796744 28.3803487118354 2675.57836914062
84.3068198678596 28.3803487118354 2629.3720703125
84.3076681560447 28.3803487118354 2587.76440429688
84.3085164442299 28.3803487118354 2550.8759765625
84.30936 28.38035 2510.264
84.31021 28.38035 2455.681
84.31106 28.38035 2393.214
84.31191 28.38035 2328.409
84.31276 28.38035 2268.594
84.31361 28.38035 2218.816
84.31445 28.38035 2177.521
84.3153 28.38035 2145.594
84.31615 28.38035 2122.28
84.317 28.38035 2101.787
84.31785 28.38035 2082.394
84.3187 28.38035 2055.69
84.31954 28.38035 2035.595
84.32039 28.38035 2045.264
84.32124 28.38035 2081.562
84.32209 28.38035 2131.657
84.32294 28.38035 2191.196
84.32379 28.38035 2253.576
84.32463 28.38035 2302.711
84.32548 28.38035 2331.095
84.32633 28.38035 2352.716
84.32718 28.38035 2377.938
84.32803 28.38035 2407.275
84.32888 28.38035 2444.519
84.32972 28.38035 2488.207
84.33057 28.38035 2530.753
84.33142 28.38035 2566.383
84.33227 28.38035 2596.877
84.33312 28.38035 2627.218
84.33397 28.38035 2657.798
84.33481 28.38035 2686.043
84.33566 28.38035 2713.592
84.33651 28.38035 2744.203
84.33736 28.38035 2775.29
84.33821 28.38035 2800.863
84.33905 28.38035 2819.262
84.3399 28.38035 2837.812
84.34075 28.38035 2861.51
84.3416 28.38035 2885.678
84.34245 28.38035 2904.959
84.3433 28.38035 2925.207
84.34414 28.38035 2948.547
84.34499 28.38035 2973.758
84.34584 28.38035 2999.636
84.34669 28.38035 3026.714
84.34754 28.38035 3054.415
84.34839 28.38035 3080.986
84.34923 28.38035 3109.022
84.35008 28.38035 3133.74
84.25762 28.3795 3682.072
84.25847 28.3795 3656.431
84.25932 28.3795 3621.611
84.26016 28.3795 3583.762
84.26101 28.3795 3540.54
84.26186 28.3795 3493.479
84.26271 28.3795 3449.004
84.26356 28.3795 3405.065
84.26441 28.3795 3359.551
84.26525 28.3795 3321.027
84.2661 28.3795 3298.669
84.26695 28.3795 3288.791
84.2678 28.3795 3278.729
84.26865 28.3795 3259.985
84.2695 28.3795 3232.907
84.27034 28.3795 3200.55
84.27119 28.3795 3166.262
84.27204 28.3795 3134.463
84.27289 28.3795 3098.596
84.27374 28.3795 3051.717
84.27458 28.3795 3000.821
84.27543 28.3795 2948.519
84.27628 28.3795 2895.982
84.27713 28.3795 2847.708
84.27798 28.3795 2805.043
84.27883 28.3795 2767.041
84.27967 28.3795 2731.732
84.28052 28.3795 2697.213
84.28137 28.3795 2662.86
84.28222 28.3795 2629.792
84.28307 28.3795 2602.621
84.28392 28.3795 2576.713
84.28476 28.3795 2547.097
84.28561 28.3795 2512.626
84.28646 28.3795 2473.74
84.28731 28.3795 2437.458
84.28816 28.3795 2424.916
84.28901 28.3795 2445.349
84.28985 28.3795 2484.737
84.2907 28.3795 2524.79
84.29155 28.3795 2562.787
84.2924 28.3795 2604.55
84.29325 28.3795 2646.22
84.2941 28.3795 2678.347
84.29494 28.3795 2696.886
84.29579 28.3795 2703.78
84.29664 28.3795 2708.016
84.29749 28.3795 2711.616
84.29834 28.3795 2709.826
84.29919 28.3795 2700.516
84.30003 28.3795 2691.748
84.30088 28.3795 2692.382
84.30173 28.3795 2701.408
84.30258 28.3795 2712.329
84.30343 28.3795 2722.267
84.30428 28.3795 2728.412
84.30512 28.3795 2724.202
84.30597 28.3795 2697.127
84.30682 28.3795 2657.406
84.30767 28.3795 2617.55
84.30852 28.3795 2579.586
84.30936 28.3795 2540.167
84.31021 28.3795 2486.638
84.31106 28.3795 2418.833
84.31191 28.3795 2352.439
84.31276 28.3795 2296.635
84.31361 28.3795 2243.098
84.31445 28.3795 2188.809
84.3153 28.3795 2147.476
84.31615 28.3795 2104.189
84.317 28.3795 2062.947
84.31785 28.3795 2038.167
84.3187 28.3795 2016.077
84.31954 28.3795 2013.091
84.32039 28.3795 2041.917
84.32124 28.3795 2088.694
84.32209 28.3795 2139.901
84.32294 28.3795 2194.818
84.32379 28.3795 2250.779
84.32463 28.3795 2295.559
84.32548 28.3795 2323.839
84.32633 28.3795 2348.806
84.32718 28.3795 2376.985
84.32803 28.3795 2407.013
84.32888 28.3795 2441.933
84.32972 28.3795 2482.047
84.33057 28.3795 2522.625
84.33142 28.3795 2558.442
84.33227 28.3795 2589.387
84.33312 28.3795 2622.375
84.33397 28.3795 2655.057
84.33481 28.3795 2682.8
84.33566 28.3795 2710.117
84.33651 28.3795 2742.525
84.33736 28.3795 2774.278
84.33821 28.3795 2800.534
84.33905 28.3795 2823.715
84.3399 28.3795 2846.645
84.34075 28.3795 2872.336
84.3416 28.3795 2895.38
84.34245 28.3795 2914.396
84.3433 28.3795 2934.235
84.34414 28.3795 2957.105
84.34499 28.3795 2982.679
84.34584 28.3795 3009.974
84.34669 28.3795 3037.839
84.34754 28.3795 3064.461
84.34839 28.3795 3088.735
84.34923 28.3795 3111.571
84.35008 28.3795 3129.828
84.35093 28.3795 3140.73
84.25847 28.37865 3661.327
84.25932 28.37865 3636.249
84.26016 28.37865 3601.264
84.26101 28.37865 3553.565
84.26186 28.37865 3497.045
84.26271 28.37865 3449.812
84.26356 28.37865 3404.922
84.26441 28.37865 3358.954
84.26525 28.37865 3315.675
84.2661 28.37865 3284.194
84.26695 28.37865 3264.982
84.2678 28.37865 3248.625
84.26865 28.37865 3229.176
84.2695 28.37865 3206.03
84.27034 28.37865 3172.974
84.27119 28.37865 3135.296
84.27204 28.37865 3101.365
84.27289 28.37865 3062.855
84.27374 28.37865 3016.353
84.27458 28.37865 2970.184
84.27543 28.37865 2923.405
84.27628 28.37865 2872.709
84.27713 28.37865 2824.759
84.27798 28.37865 2784.422
84.27883 28.37865 2747.589
84.27967 28.37865 2712.019
84.28052 28.37865 2680.196
84.28137 28.37865 2647.967
84.28222 28.37865 2612.247
84.28307 28.37865 2579.317
84.28392 28.37865 2551.003
84.28476 28.37865 2523.248
84.28561 28.37865 2494.402
84.28646 28.37865 2464.12
84.28731 28.37865 2431.024
84.28816 28.37865 2414.674
84.28901 28.37865 2431.355
84.28985 28.37865 2467.509
84.2907 28.37865 2502.468
84.29155 28.37865 2536.482
84.2924 28.37865 2576.394
84.29325 28.37865 2616.903
84.2941 28.37865 2648.788
84.29494 28.37865 2667.095
84.29579 28.37865 2674.295
84.29664 28.37865 2676.57
84.29749 28.37865 2681.217
84.29834 28.37865 2682.26
84.29919 28.37865 2672.412
84.30003 28.37865 2658.672
84.30088 28.37865 2653.863
84.30173 28.37865 2659.209
84.30258 28.37865 2667.256
84.30343 28.37865 2678.143
84.30428 28.37865 2694.62
84.30512 28.37865 2709.613
84.30597 28.37865 2705.119
84.30682 28.37865 2678.553
84.30767 28.37865 2638.45
84.30852 28.37865 2593.15
84.30936 28.37865 2546.487
84.31021 28.37865 2493.542
84.31106 28.37865 2433.828
84.31191 28.37865 2374.148
84.31276 28.37865 2318.06
84.31361 28.37865 2261.912
84.31445 28.37865 2205.589
84.3153 28.37865 2156.698
84.31615 28.37865 2105.116
84.317 28.37865 2043.874
84.31785 28.37865 2002.161
84.3187 28.37865 1981.979
84.31954 28.37865 1993.341
84.32039 28.37865 2039.082
84.32124 28.37865 2098.23
84.32209 28.37865 2154.632
84.32294 28.37865 2205.713
84.32379 28.37865 2253.657
84.32463 28.37865 2295.039
84.32548 28.37865 2325.139
84.32633 28.37865 2351.039
84.32718 28.37865 2379.76
84.32803 28.37865 2410.146
84.32888 28.37865 2442.983
84.32972 28.37865 2476.197
84.33057 28.37865 2511.637
84.33142 28.37865 2546.956
84.33227 28.37865 2579.919
84.33312 28.37865 2615.261
84.33397 28.37865 2649.072
84.33481 28.37865 2676.793
84.33566 28.37865 2703.665
84.33651 28.37865 2735.988
84.33736 28.37865 2770.339
84.33821 28.37865 2801.651
84.33905 28.37865 2830.131
84.3399 28.37865 2855.783
84.34075 28.37865 2882.688
84.3416 28.37865 2903.908
84.34245 28.37865 2921.708
84.3433 28.37865 2942.844
84.34414 28.37865 2966.596
84.34499 28.37865 2992.295
84.34584 28.37865 3020.124
84.34669 28.37865 3047.789
84.34754 28.37865 3072.165
84.34839 28.37865 3092.013
84.34923 28.37865 3105.433
84.35008 28.37865 3114.265
84.35093 28.37865 3123.574
84.26016 28.3778 3619.245
84.26101 28.3778 3570.943
84.26186 28.3778 3504.772
84.26271 28.3778 3452.767
84.26356 28.3778 3409.071
84.26441 28.3778 3367.217
84.26525 28.3778 3326.017
84.2661 28.3778 3289.849
84.26695 28.3778 3260.861
84.2678 28.3778 3235.943
84.26865 28.3778 3212.781
84.2695 28.3778 3188.932
84.27034 28.3778 3154.1
84.27119 28.3778 3117.391
84.27204 28.3778 3088.289
84.27289 28.3778 3056.603
84.27374 28.3778 3024.768
84.27458 28.3778 2985.632
84.27543 28.3778 2933.045
84.27628 28.3778 2886.137
84.27713 28.3778 2846.515
84.27798 28.3778 2806.665
84.27883 28.3778 2766.593
84.27967 28.3778 2731.667
84.28052 28.3778 2703.094
84.28137 28.3778 2675.822
84.28222 28.3778 2637.678
84.28307 28.3778 2594.444
84.28392 28.3778 2559.512
84.28476 28.3778 2528.54
84.28561 28.3778 2497.81
84.28646 28.3778 2470.173
84.28731 28.3778 2436.121
84.28816 28.3778 2410.544
84.28901 28.3778 2416.158
84.28985 28.3778 2445.634
84.2907 28.3778 2477.391
84.29155 28.3778 2510.227
84.2924 28.3778 2548.357
84.29325 28.3778 2585.01
84.2941 28.3778 2615.462
84.29494 28.3778 2635.605
84.29579 28.3778 2642.478
84.29664 28.3778 2641.626
84.29749 28.3778 2642.708
84.29834 28.3778 2642.229
84.29919 28.3778 2633.429
84.30003 28.3778 2619.068
84.30088 28.3778 2612.22
84.30173 28.3778 2617.314
84.30258 28.3778 2624.781
84.30343 28.3778 2633.168
84.30428 28.3778 2650.568
84.30512 28.3778 2676.316
84.30597 28.3778 2692.374
84.30682 28.3778 2680.719
84.30767 28.3778 2641.895
84.30852 28.3778 2592.41
84.30936 28.3778 2545.089
84.31021 28.3778 2501.213
84.31106 28.3778 2455.322
84.31191 28.3778 2399.78
84.31276 28.3778 2338.211
84.31361 28.3778 2277.335
84.31445 28.3778 2211.526
84.3153 28.3778 2155.031
84.31615 28.3778 2103.22
84.317 28.3778 2035.568
84.31785 28.3778 1978.55
84.3187 28.3778 1956.133
84.31954 28.3778 1976.883
84.32039 28.3778 2029.652
84.32124 28.3778 2095.063
84.32209 28.3778 2159.034
84.32294 28.3778 2215.088
84.32379 28.3778 2262.426
84.32463 28.3778 2301.559
84.32548 28.3778 2332.045
84.32633 28.3778 2358.623
84.32718 28.3778 2386.874
84.32803 28.3778 2415.991
84.32888 28.3778 2443.706
84.32972 28.3778 2471.817
84.33057 28.3778 2502.715
84.33142 28.3778 2534.854
84.33227 28.3778 2568.151
84.33312 28.3778 2603.965
84.33397 28.3778 2639.057
84.33481 28.3778 2670.771
84.33566 28.3778 2701.499
84.33651 28.3778 2734.1
84.33736 28.3778 2768.055
84.33821 28.3778 2801.082
84.33905 28.3778 2828.712
84.3399 28.3778 2852.118
84.34075 28.3778 2877.869
84.3416 28.3778 2899.703
84.34245 28.3778 2920.18
84.3433 28.3778 2946.053
84.34414 28.3778 2973.645
84.34499 28.3778 2999.165
84.34584 28.3778 3022.503
84.34669 28.3778 3043.803
84.34754 28.3778 3062.149
84.34839 28.3778 3075.473
84.34923 28.3778 3082.207
84.35008 28.3778 3087.516
84.35093 28.3778 3096.207
84.26016 28.37696 3615.929
84.26101 28.37696 3577.994
84.26186 28.37696 3509.988
84.26271 28.37696 3456.142
84.26356 28.37696 3413.72
84.26441 28.37696 3376.056
84.26525 28.37696 3340.491
84.2661 28.37696 3304.877
84.26695 28.37696 3270.415
84.2678 28.37696 3239.914
84.26865 28.37696 3214.655
84.2695 28.37696 3192.697
84.27034 28.37696 3165.052
84.27119 28.37696 3138.652
84.27204 28.37696 3115.086
84.27289 28.37696 3089.38
84.27374 28.37696 3049.98
84.27458 28.37696 3001.192
84.27543 28.37696 2952.794
84.27628 28.37696 2907.077
84.27713 28.37696 2866.065
84.27798 28.37696 2827.479
84.27883 28.37696 2790.797
84.27967 28.37696 2761.317
84.28052 28.37696 2740.629
84.28137 28.37696 2719.211
84.28222 28.37696 2680.573
84.28307 28.37696 2629.928
84.28392 28.37696 2590.293
84.28476 28.37696 2556.611
84.28561 28.37696 2522.247
84.28646 28.37696 2489.146
84.28731 28.37696 2445.772
84.28816 28.37696 2402.277
84.28901 28.37696 2389.884
84.28985 28.37696 2413.124
84.2907 28.37696 2447.544
84.29155 28.37696 2482.159
84.2924 28.37696 2517.701
84.29325 28.37696 2548.58
84.2941 28.37696 2573.693
84.29494 28.37696 2590.775
84.29579 28.37696 2595.235
84.29664 28.37696 2591.566
84.29749 28.37696 2588.809
84.29834 28.37696 2588.361
84.29919 28.37696 2582.446
84.30003 28.37696 2570.023
84.30088 28.37696 2563.826
84.30173 28.37696 2570.424
84.30258 28.37696 2579.216
84.30343 28.37696 2587.318
84.30428 28.37696 2604.969
84.30512 28.37696 2633.511
84.30597 28.37696 2663.224
84.30682 28.37696 2665.724
84.30767 28.37696 2634.327
84.30852 28.37696 2591.088
84.30936 28.37696 2549.465
84.31021 28.37696 2511.268
84.31106 28.37696 2467.7
84.31191 28.37696 2409.068
84.31276 28.37696 2343.379
84.31361 28.37696 2283.613
84.31445 28.37696 2218.274
84.3153 28.37696 2153.416
84.31615 28.37696 2086.597
84.317 28.37696 2021.454
84.31785 28.37696 1964.866
84.3187 28.37696 1945.877
84.31954 28.37696 1970.42
84.32039 28.37696 2021.651
84.32124 28.37696 2083.442
84.32209 28.37696 2150.69
84.32294 28.37696 2215.412
84.32379 28.37696 2267.357
84.32463 28.37696 2304.864
84.32548 28.37696 2333.273
84.32633 28.37696 2361.499
84.32718 28.37696 2389.938
84.32803 28.37696 2416.458
84.32888 28.37696 2437.862
84.32972 28.37696 2460.423
84.33057 28.37696 2485.077
84.33142 28.37696 2512.68
84.33227 28.37696 2544.692
84.33312 28.37696 2579.454
84.33397 28.37696 2616.242
84.33481 28.37696 2656.423
84.33566 28.37696 2697.262
84.33651 28.37696 2730.847
84.33736 28.37696 2756.728
84.33821 28.37696 2781.552
84.33905 28.37696 2803.826
84.3399 28.37696 2826.561
84.34075 28.37696 2852.11
84.3416 28.37696 2879.317
84.34245 28.37696 2908.621
84.3433 28.37696 2940.678
84.34414 28.37696 2969.517
84.34499 28.37696 2988.778
84.34584 28.37696 3001.118
84.34669 28.37696 3014.804
84.34754 28.37696 3030.938
84.34839 28.37696 3043.25
84.34923 28.37696 3050.881
84.35008 28.37696 3060.897
84.35093 28.37696 3072.218
84.26101 28.37611 3565.739
84.26186 28.37611 3507.046
84.26271 28.37611 3458.319
84.26356 28.37611 3420.765
84.26441 28.37611 3386.338
84.26525 28.37611 3352.771
84.2661 28.37611 3318.199
84.26695 28.37611 3282.827
84.2678 28.37611 3248.734
84.26865 28.37611 3218.286
84.2695 28.37611 3194.506
84.27034 28.37611 3172.641
84.27119 28.37611 3158.271
84.27204 28.37611 3138.052
84.27289 28.37611 3103.728
84.27374 28.37611 3054.879
84.27458 28.37611 2998.495
84.27543 28.37611 2952.396
84.27628 28.37611 2915.671
84.27713 28.37611 2883.592
84.27798 28.37611 2852.414
