"x" "y" "z"
84.3462912215264 28.0316043240796 951.614074707031
84.3471308563597 28.0316043240796 945.869873046875
84.3479704911929 28.0316043240796 935.693908691406
84.3488101260262 28.0316043240796 924.446166992188
84.3496497608595 28.0316043240796 912.872192382812
84.3504893956928 28.0316043240796 897.953857421875
84.3513290305261 28.0316043240796 870.145202636719
84.3521686653593 28.0316043240796 845.319030761719
84.3530083001926 28.0316043240796 825.523010253906
84.3538479350259 28.0316043240796 807.842590332031
84.3546875698592 28.0316043240796 784.799072265625
84.3555272046925 28.0316043240796 758.364379882812
84.3563668395257 28.0316043240796 738.369445800781
84.357206474359 28.0316043240796 726.066223144531
84.3580461091923 28.0316043240796 712.033020019531
84.3588857440256 28.0316043240796 690.750122070312
84.3597253788589 28.0316043240796 664.431945800781
84.3605650136922 28.0316043240796 627.642211914062
84.3614046485254 28.0316043240796 583.727233886719
84.3622442833587 28.0316043240796 555.927673339844
84.363083918192 28.0316043240796 563.188537597656
84.3639235530253 28.0316043240796 585.700927734375
84.3647631878586 28.0316043240796 612.292053222656
84.3656028226918 28.0316043240796 630.472778320312
84.3664424575251 28.0316043240796 640.069458007812
84.3672820923584 28.0316043240796 647.386047363281
84.3681217271917 28.0316043240796 642.959167480469
84.368961362025 28.0316043240796 615.978881835938
84.3698009968582 28.0316043240796 579.700622558594
84.3706406316915 28.0316043240796 552.951721191406
84.3714802665248 28.0316043240796 533.780334472656
84.3723199013581 28.0316043240796 519.476745605469
84.3731595361914 28.0316043240796 505.130767822266
84.3739991710247 28.0316043240796 495.873901367188
84.3748388058579 28.0316043240796 489.728485107422
84.3756784406912 28.0316043240796 484.294830322266
84.3765180755245 28.0316043240796 481.023498535156
84.3773577103578 28.0316043240796 480.099822998047
84.3781973451911 28.0316043240796 481.469635009766
84.3790369800244 28.0316043240796 486.702667236328
84.3798766148576 28.0316043240796 495.122100830078
84.3807162496909 28.0316043240796 501.51318359375
84.3815558845242 28.0316043240796 508.168762207031
84.3823955193575 28.0316043240796 509.732879638672
84.3832351541908 28.0316043240796 509.534057617188
84.384074789024 28.0316043240796 515.859619140625
84.3849144238573 28.0316043240796 524.228210449219
84.3857540586906 28.0316043240796 528.409301757812
84.3865936935239 28.0316043240796 528.027221679688
84.3874333283572 28.0316043240796 534.769836425781
84.3882729631904 28.0316043240796 543.770080566406
84.3891125980237 28.0316043240796 540.500671386719
84.389952232857 28.0316043240796 530.29150390625
84.3907918676903 28.0316043240796 534.632446289062
84.3916315025236 28.0316043240796 554.785461425781
84.3924711373568 28.0316043240796 577.035583496094
84.3933107721901 28.0316043240796 608.1064453125
84.3941504070234 28.0316043240796 633.995971679688
84.3949900418567 28.0316043240796 635.081665039062
84.39582967669 28.0316043240796 623.288330078125
84.3966693115233 28.0316043240796 605.071472167969
84.3975089463565 28.0316043240796 602.285400390625
84.3983485811898 28.0316043240796 624.744201660156
84.3991882160231 28.0316043240796 656.9521484375
84.4000278508564 28.0316043240796 675.818359375
84.4008674856897 28.0316043240796 669.398193359375
84.4017071205229 28.0316043240796 642.328552246094
84.4025467553562 28.0316043240796 614.135131835938
84.4033863901895 28.0316043240796 602.441650390625
84.4042260250228 28.0316043240796 594.031188964844
84.4050656598561 28.0316043240796 575.318786621094
84.4059052946893 28.0316043240796 579.850402832031
84.4067449295226 28.0316043240796 600.7353515625
84.4075845643559 28.0316043240796 620.940063476562
84.4084241991892 28.0316043240796 623.886596679688
84.4092638340225 28.0316043240796 606.304138183594
84.4101034688558 28.0316043240796 586.578186035156
84.410943103689 28.0316043240796 587.600524902344
84.4117827385223 28.0316043240796 607.416015625
84.4126223733556 28.0316043240796 632.414123535156
84.4134620081889 28.0316043240796 659.824890136719
84.4143016430222 28.0316043240796 675.552673339844
84.4151412778555 28.0316043240796 675.712768554688
84.4159809126887 28.0316043240796 674.048461914062
84.416820547522 28.0316043240796 661.260314941406
84.4176601823553 28.0316043240796 640.717590332031
84.4184998171886 28.0316043240796 636.163635253906
84.4193394520219 28.0316043240796 659.687622070312
84.4201790868551 28.0316043240796 693.886962890625
84.4210187216884 28.0316043240796 714.760131835938
84.4218583565217 28.0316043240796 716.838806152344
84.422697991355 28.0316043240796 700.242553710938
84.4235376261883 28.0316043240796 672.664428710938
84.4243772610215 28.0316043240796 652.701171875
84.4252168958548 28.0316043240796 670.800048828125
84.4260565306881 28.0316043240796 706.421752929688
84.4268961655214 28.0316043240796 743.038940429688
84.4277358003547 28.0316043240796 777.950622558594
84.428575435188 28.0316043240796 805.09765625
84.4294150700212 28.0316043240796 825.592529296875
84.4302547048545 28.0316043240796 848.497314453125
84.4310943396878 28.0316043240796 868.670959472656
84.3336966990272 28.0307646892463 1002.12994384766
84.3345363338604 28.0307646892463 987.013122558594
84.3353759686937 28.0307646892463 969.587707519531
84.336215603527 28.0307646892463 959.633728027344
84.3370552383603 28.0307646892463 955.234191894531
84.3378948731936 28.0307646892463 950.274963378906
84.3387345080268 28.0307646892463 943.634643554688
84.3395741428601 28.0307646892463 940.652221679688
84.3404137776934 28.0307646892463 941.87939453125
84.3412534125267 28.0307646892463 943.552673339844
84.34209304736 28.0307646892463 948.508605957031
84.3429326821933 28.0307646892463 965.281860351562
84.3437723170265 28.0307646892463 962.177368164062
84.3446119518598 28.0307646892463 938.145263671875
84.3454515866931 28.0307646892463 915.156677246094
84.3462912215264 28.0307646892463 904.780029296875
84.3471308563597 28.0307646892463 900.34326171875
84.3479704911929 28.0307646892463 892.769470214844
84.3488101260262 28.0307646892463 882.276733398438
84.3496497608595 28.0307646892463 874.542724609375
84.3504893956928 28.0307646892463 874.000427246094
84.3513290305261 28.0307646892463 871.304870605469
84.3521686653593 28.0307646892463 852.181091308594
84.3530083001926 28.0307646892463 823.399719238281
84.3538479350259 28.0307646892463 800.266174316406
84.3546875698592 28.0307646892463 781.227172851562
84.3555272046925 28.0307646892463 762.098205566406
84.3563668395257 28.0307646892463 746.627075195312
84.357206474359 28.0307646892463 731.605651855469
84.3580461091923 28.0307646892463 709.446716308594
84.3588857440256 28.0307646892463 681.765686035156
84.3597253788589 28.0307646892463 654.104858398438
84.3605650136922 28.0307646892463 618.3291015625
84.3614046485254 28.0307646892463 577.136413574219
84.3622442833587 28.0307646892463 561.270690917969
84.363083918192 28.0307646892463 581.440307617188
84.3639235530253 28.0307646892463 611.63623046875
84.3647631878586 28.0307646892463 644.177429199219
84.3656028226918 28.0307646892463 662.791748046875
84.3664424575251 28.0307646892463 666.220825195312
84.3672820923584 28.0307646892463 663.059997558594
84.3681217271917 28.0307646892463 650.573364257812
84.368961362025 28.0307646892463 623.563903808594
84.3698009968582 28.0307646892463 593.497497558594
84.3706406316915 28.0307646892463 568.376342773438
84.3714802665248 28.0307646892463 543.208435058594
84.3723199013581 28.0307646892463 524.209899902344
84.3731595361914 28.0307646892463 507.792541503906
84.3739991710247 28.0307646892463 497.041442871094
84.3748388058579 28.0307646892463 490.578033447266
84.3756784406912 28.0307646892463 485.659423828125
84.3765180755245 28.0307646892463 482.222290039062
84.3773577103578 28.0307646892463 480.496246337891
84.3781973451911 28.0307646892463 480.053344726562
84.3790369800244 28.0307646892463 481.046569824219
84.3798766148576 28.0307646892463 484.615905761719
84.3807162496909 28.0307646892463 490.571075439453
84.3815558845242 28.0307646892463 494.665374755859
84.3823955193575 28.0307646892463 495.445159912109
84.3832351541908 28.0307646892463 497.189056396484
84.384074789024 28.0307646892463 501.895843505859
84.3849144238573 28.0307646892463 507.777435302734
84.3857540586906 28.0307646892463 511.915649414062
84.3865936935239 28.0307646892463 512.558410644531
84.3874333283572 28.0307646892463 518.020080566406
84.3882729631904 28.0307646892463 527.887939453125
84.3891125980237 28.0307646892463 529.151184082031
84.389952232857 28.0307646892463 521.658874511719
84.3907918676903 28.0307646892463 530.393676757812
84.3916315025236 28.0307646892463 558.470458984375
84.3924711373568 28.0307646892463 583.146179199219
84.3933107721901 28.0307646892463 610.807250976562
84.3941504070234 28.0307646892463 626.819702148438
84.3949900418567 28.0307646892463 618.185119628906
84.39582967669 28.0307646892463 598.352966308594
84.3966693115233 28.0307646892463 577.3408203125
84.3975089463565 28.0307646892463 576.381958007812
84.3983485811898 28.0307646892463 600.430786132812
84.3991882160231 28.0307646892463 631.771179199219
84.4000278508564 28.0307646892463 651.000366210938
84.4008674856897 28.0307646892463 645.797607421875
84.4017071205229 28.0307646892463 616.334716796875
84.4025467553562 28.0307646892463 585.625244140625
84.4033863901895 28.0307646892463 570.693969726562
84.4042260250228 28.0307646892463 568.072082519531
84.4050656598561 28.0307646892463 556.708923339844
84.4059052946893 28.0307646892463 560.085266113281
84.4067449295226 28.0307646892463 581.713928222656
84.4075845643559 28.0307646892463 608.595458984375
84.4084241991892 28.0307646892463 617.900451660156
84.4092638340225 28.0307646892463 600.387145996094
84.4101034688558 28.0307646892463 578.222900390625
84.410943103689 28.0307646892463 581.640441894531
84.4117827385223 28.0307646892463 605.630676269531
84.4126223733556 28.0307646892463 634.6455078125
84.4134620081889 28.0307646892463 659.584045410156
84.4143016430222 28.0307646892463 663.326232910156
84.4151412778555 28.0307646892463 653.654052734375
84.4159809126887 28.0307646892463 643.546630859375
84.416820547522 28.0307646892463 628.486999511719
84.4176601823553 28.0307646892463 617.824340820312
84.4184998171886 28.0307646892463 629.992126464844
84.4193394520219 28.0307646892463 665.408813476562
84.4201790868551 28.0307646892463 700.12744140625
84.4210187216884 28.0307646892463 711.40087890625
84.4218583565217 28.0307646892463 701.184387207031
84.422697991355 28.0307646892463 679.716247558594
84.4235376261883 28.0307646892463 653.634765625
84.4243772610215 28.0307646892463 650.237121582031
84.4252168958548 28.0307646892463 684.695434570312
84.4260565306881 28.0307646892463 723.072814941406
84.4268961655214 28.0307646892463 751.271118164062
84.4277358003547 28.0307646892463 771.519348144531
84.428575435188 28.0307646892463 786.879638671875
84.4294150700212 28.0307646892463 802.2333984375
84.4302547048545 28.0307646892463 824.530456542969
84.4310943396878 28.0307646892463 847.219604492188
84.3345363338604 28.029925054413 965.537475585938
84.3353759686937 28.029925054413 951.964111328125
84.336215603527 28.029925054413 936.333862304688
84.3370552383603 28.029925054413 929.916625976562
84.3378948731936 28.029925054413 928.799194335938
84.3387345080268 28.029925054413 926.039489746094
84.3395741428601 28.029925054413 921.97705078125
84.3404137776934 28.029925054413 917.670288085938
84.3412534125267 28.029925054413 911.343139648438
84.34209304736 28.029925054413 917.164184570312
84.3429326821933 28.029925054413 933.973022460938
84.3437723170265 28.029925054413 940.506958007812
84.3446119518598 28.029925054413 919.635070800781
84.3454515866931 28.029925054413 888.320129394531
84.3462912215264 28.029925054413 869.615234375
84.3471308563597 28.029925054413 864.539306640625
84.3479704911929 28.029925054413 856.991516113281
84.3488101260262 28.029925054413 840.296997070312
84.3496497608595 28.029925054413 829.810302734375
84.3504893956928 28.029925054413 836.611450195312
84.3513290305261 28.029925054413 849.443298339844
84.3521686653593 28.029925054413 835.937805175781
84.3530083001926 28.029925054413 800.410583496094
84.3538479350259 28.029925054413 766.943298339844
84.3546875698592 28.029925054413 751.679016113281
84.3555272046925 28.029925054413 745.183715820312
84.3563668395257 28.029925054413 738.543884277344
84.357206474359 28.029925054413 723.081787109375
84.3580461091923 28.029925054413 695.990844726562
84.3588857440256 28.029925054413 664.245666503906
84.3597253788589 28.029925054413 632.37890625
84.3605650136922 28.029925054413 599.132873535156
84.3614046485254 28.029925054413 572.028686523438
84.3622442833587 28.029925054413 574.440490722656
84.363083918192 28.029925054413 600.973754882812
84.3639235530253 28.029925054413 633.81884765625
84.3647631878586 28.029925054413 662.773620605469
84.3656028226918 28.029925054413 670.18310546875
84.3664424575251 28.029925054413 660.333679199219
84.3672820923584 28.029925054413 647.749389648438
84.3681217271917 28.029925054413 634.064819335938
84.368961362025 28.029925054413 615.073059082031
84.3698009968582 28.029925054413 597.075378417969
84.3706406316915 28.029925054413 574.647705078125
84.3714802665248 28.029925054413 542.121887207031
84.3723199013581 28.029925054413 520.296020507812
84.3731595361914 28.029925054413 507.805725097656
84.3739991710247 28.029925054413 500.221923828125
84.3748388058579 28.029925054413 492.580596923828
84.3756784406912 28.029925054413 486.87158203125
84.3765180755245 28.029925054413 483.361541748047
84.3773577103578 28.029925054413 480.656890869141
84.3781973451911 28.029925054413 478.652160644531
84.3790369800244 28.029925054413 477.721710205078
84.3798766148576 28.029925054413 477.747589111328
84.3807162496909 28.029925054413 480.991851806641
84.3815558845242 28.029925054413 482.699005126953
84.3823955193575 28.029925054413 485.253173828125
84.3832351541908 28.029925054413 488.733245849609
84.384074789024 28.029925054413 491.379211425781
84.3849144238573 28.029925054413 495.753173828125
84.3857540586906 28.029925054413 499.046142578125
84.3865936935239 28.029925054413 500.162933349609
84.3874333283572 28.029925054413 504.812072753906
84.3882729631904 28.029925054413 514.95458984375
84.3891125980237 28.029925054413 520.108459472656
84.389952232857 28.029925054413 514.720642089844
84.3907918676903 28.029925054413 523.005004882812
84.3916315025236 28.029925054413 548.155151367188
84.3924711373568 28.029925054413 572.536437988281
84.3933107721901 28.029925054413 601.343017578125
84.3941504070234 28.029925054413 617.169555664062
84.3949900418567 28.029925054413 606.004150390625
84.39582967669 28.029925054413 579.92724609375
84.3966693115233 28.029925054413 557.211608886719
84.3975089463565 28.029925054413 558.196716308594
84.3983485811898 28.029925054413 582.490478515625
84.3991882160231 28.029925054413 610.422790527344
84.4000278508564 28.029925054413 627.177001953125
84.4008674856897 28.029925054413 625.645202636719
84.4017071205229 28.029925054413 602.001403808594
84.4025467553562 28.029925054413 574.130920410156
84.4033863901895 28.029925054413 555.172790527344
84.4042260250228 28.029925054413 547.027587890625
84.4050656598561 28.029925054413 539.536071777344
84.4059052946893 28.029925054413 551.133056640625
84.4067449295226 28.029925054413 580.620910644531
84.4075845643559 28.029925054413 613.548706054688
84.4084241991892 28.029925054413 625.212646484375
84.4092638340225 28.029925054413 604.154602050781
84.4101034688558 28.029925054413 575.179382324219
84.410943103689 28.029925054413 573.18115234375
84.4117827385223 28.029925054413 599.585144042969
84.4126223733556 28.029925054413 633.408081054688
84.4134620081889 28.029925054413 651.755065917969
84.4143016430222 28.029925054413 643.168151855469
84.4151412778555 28.029925054413 626.361389160156
84.4159809126887 28.029925054413 611.292602539062
84.416820547522 28.029925054413 597.831726074219
84.4176601823553 28.029925054413 600.262084960938
84.4184998171886 28.029925054413 626.647521972656
84.4193394520219 28.029925054413 662.512329101562
84.4201790868551 28.029925054413 684.759765625
84.4210187216884 28.029925054413 683.460266113281
84.4218583565217 28.029925054413 671.365051269531
84.422697991355 28.029925054413 653.51318359375
84.4235376261883 28.029925054413 634.302856445312
84.4243772610215 28.029925054413 647.706176757812
84.4252168958548 28.029925054413 684.138793945312
84.4260565306881 28.029925054413 709.642028808594
84.4268961655214 28.029925054413 726.557922363281
84.4277358003547 28.029925054413 743.660339355469
84.428575435188 28.029925054413 761.313415527344
84.4294150700212 28.029925054413 780.902770996094
84.4302547048545 28.029925054413 807.332946777344
84.4310943396878 28.029925054413 832.3671875
84.3353759686937 28.0290854195797 948
84.336215603527 28.0290854195797 939.659851074219
84.3370552383603 28.0290854195797 924.1748046875
84.3378948731936 28.0290854195797 912.169921875
84.3387345080268 28.0290854195797 906.543823242188
84.3395741428601 28.0290854195797 901.855041503906
84.3404137776934 28.0290854195797 896.458801269531
84.3412534125267 28.0290854195797 887.210571289062
84.34209304736 28.0290854195797 893.430847167969
84.3429326821933 28.0290854195797 910.427673339844
84.3437723170265 28.0290854195797 918.78515625
84.3446119518598 28.0290854195797 900.377319335938
84.3454515866931 28.0290854195797 867.523498535156
84.3462912215264 28.0290854195797 843.142211914062
84.3471308563597 28.0290854195797 836.106384277344
84.3479704911929 28.0290854195797 832.227416992188
84.3488101260262 28.0290854195797 813.711303710938
84.3496497608595 28.0290854195797 791.656494140625
84.3504893956928 28.0290854195797 790.911193847656
84.3513290305261 28.0290854195797 797.605651855469
84.3521686653593 28.0290854195797 791.991760253906
84.3530083001926 28.0290854195797 763.955505371094
84.3538479350259 28.0290854195797 726.658630371094
84.3546875698592 28.0290854195797 707.451416015625
84.3555272046925 28.0290854195797 704.881225585938
84.3563668395257 28.0290854195797 704.984619140625
84.357206474359 28.0290854195797 695.469848632812
84.3580461091923 28.0290854195797 673.752868652344
84.3588857440256 28.0290854195797 646.094116210938
84.3597253788589 28.0290854195797 617.560424804688
84.3605650136922 28.0290854195797 593.224426269531
84.3614046485254 28.0290854195797 588.946166992188
84.3622442833587 28.0290854195797 602.035034179688
84.363083918192 28.0290854195797 622.415161132812
84.3639235530253 28.0290854195797 651.149475097656
84.3647631878586 28.0290854195797 671.927001953125
84.3656028226918 28.0290854195797 664.424743652344
84.3664424575251 28.0290854195797 638.989807128906
84.3672820923584 28.0290854195797 617.556762695312
84.3681217271917 28.0290854195797 604.633422851562
84.368961362025 28.0290854195797 592.553283691406
84.3698009968582 28.0290854195797 581.953430175781
84.3706406316915 28.0290854195797 566.125732421875
84.3714802665248 28.0290854195797 535.929016113281
84.3723199013581 28.0290854195797 519.445190429688
84.3731595361914 28.0290854195797 510.985656738281
84.3739991710247 28.0290854195797 504.415100097656
84.3748388058579 28.0290854195797 494.827880859375
84.3756784406912 28.0290854195797 486.882446289062
84.3765180755245 28.0290854195797 482.995086669922
84.3773577103578 28.0290854195797 481.147644042969
84.3781973451911 28.0290854195797 479.628448486328
84.3790369800244 28.0290854195797 478.159637451172
84.3798766148576 28.0290854195797 476
84.3807162496909 28.0290854195797 476.079223632812
84.3815558845242 28.0290854195797 476.819793701172
84.3823955193575 28.0290854195797 478.393432617188
84.3832351541908 28.0290854195797 481.589324951172
84.384074789024 28.0290854195797 483.568725585938
84.3849144238573 28.0290854195797 485.968139648438
84.3857540586906 28.0290854195797 488.482971191406
84.3865936935239 28.0290854195797 490.50048828125
84.3874333283572 28.0290854195797 493.853790283203
84.3882729631904 28.0290854195797 501.117401123047
84.3891125980237 28.0290854195797 507.993225097656
84.389952232857 28.0290854195797 507.238067626953
84.3907918676903 28.0290854195797 513.002075195312
84.3916315025236 28.0290854195797 529.566223144531
84.3924711373568 28.0290854195797 553.776916503906
84.3933107721901 28.0290854195797 582.343139648438
84.3941504070234 28.0290854195797 599.514282226562
84.3949900418567 28.0290854195797 591.411376953125
84.39582967669 28.0290854195797 565.7197265625
84.3966693115233 28.0290854195797 545.00048828125
84.3975089463565 28.0290854195797 550.124877929688
84.3983485811898 28.0290854195797 575.73388671875
84.3991882160231 28.0290854195797 597.605529785156
84.4000278508564 28.0290854195797 606.1279296875
84.4008674856897 28.0290854195797 607.774475097656
84.4017071205229 28.0290854195797 598.161193847656
84.4025467553562 28.0290854195797 579.5009765625
84.4033863901895 28.0290854195797 559.080932617188
84.4042260250228 28.0290854195797 538.932556152344
84.4050656598561 28.0290854195797 530.329956054688
84.4059052946893 28.0290854195797 549.801696777344
84.4067449295226 28.0290854195797 584.490905761719
84.4075845643559 28.0290854195797 616.254638671875
84.4084241991892 28.0290854195797 625.007568359375
84.4092638340225 28.0290854195797 601.546508789062
84.4101034688558 28.0290854195797 570.299499511719
84.410943103689 28.0290854195797 565.856506347656
84.4117827385223 28.0290854195797 591.826782226562
84.4126223733556 28.0290854195797 622.003173828125
84.4134620081889 28.0290854195797 636.605346679688
84.4143016430222 28.0290854195797 628.957580566406
84.4151412778555 28.0290854195797 607.030639648438
84.4159809126887 28.0290854195797 584.858764648438
84.416820547522 28.0290854195797 577.115478515625
84.4176601823553 28.0290854195797 594.082397460938
84.4184998171886 28.0290854195797 626.808227539062
84.4193394520219 28.0290854195797 653.683776855469
84.4201790868551 28.0290854195797 662.206237792969
84.4210187216884 28.0290854195797 653.941833496094
84.4218583565217 28.0290854195797 643.152160644531
84.422697991355 28.0290854195797 630.061401367188
84.4235376261883 28.0290854195797 622.374450683594
84.4243772610215 28.0290854195797 642.901489257812
84.4252168958548 28.0290854195797 667.573974609375
84.4260565306881 28.0290854195797 683.102844238281
84.4268961655214 28.0290854195797 699.220947265625
84.4277358003547 28.0290854195797 720.554626464844
84.428575435188 28.0290854195797 744.598999023438
84.4294150700212 28.0290854195797 770.945739746094
84.4302547048545 28.0290854195797 798.463745117188
84.4310943396878 28.0290854195797 823
84.3370552383603 28.0282457847465 929.378295898438
84.3378948731936 28.0282457847465 907.138061523438
84.3387345080268 28.0282457847465 888.259948730469
84.3395741428601 28.0282457847465 878.072082519531
84.3404137776934 28.0282457847465 871.950073242188
84.3412534125267 28.0282457847465 865.713989257812
84.34209304736 28.0282457847465 875.161010742188
84.3429326821933 28.0282457847465 889.027587890625
84.3437723170265 28.0282457847465 892.025451660156
84.3446119518598 28.0282457847465 876.187622070312
84.3454515866931 28.0282457847465 849.283874511719
84.3462912215264 28.0282457847465 824.716247558594
84.3471308563597 28.0282457847465 812.7578125
84.3479704911929 28.0282457847465 812.160949707031
84.3488101260262 28.0282457847465 805.890563964844
84.3496497608595 28.0282457847465 779.212646484375
84.3504893956928 28.0282457847465 757.143005371094
84.3513290305261 28.0282457847465 745.937805175781
84.3521686653593 28.0282457847465 741.801208496094
84.3530083001926 28.0282457847465 722.860961914062
84.3538479350259 28.0282457847465 688.861694335938
84.3546875698592 28.0282457847465 666.117492675781
84.3555272046925 28.0282457847465 661.106384277344
84.3563668395257 28.0282457847465 662.125732421875
84.357206474359 28.0282457847465 657.366882324219
84.3580461091923 28.0282457847465 645.167175292969
84.3588857440256 28.0282457847465 630.954345703125
84.3597253788589 28.0282457847465 619.643981933594
84.3605650136922 28.0282457847465 613.940551757812
84.3614046485254 28.0282457847465 628.22412109375
84.3622442833587 28.0282457847465 644.968566894531
84.363083918192 28.0282457847465 654.477111816406
84.3639235530253 28.0282457847465 668.198425292969
84.3647631878586 28.0282457847465 676.784240722656
84.3656028226918 28.0282457847465 662.034301757812
84.3664424575251 28.0282457847465 631.60498046875
84.3672820923584 28.0282457847465 604.516906738281
84.3681217271917 28.0282457847465 585.629943847656
84.368961362025 28.0282457847465 570.35302734375
84.3698009968582 28.0282457847465 561.453491210938
84.3706406316915 28.0282457847465 550.590515136719
84.3714802665248 28.0282457847465 528.318298339844
84.3723199013581 28.0282457847465 521.467529296875
84.3731595361914 28.0282457847465 521.933044433594
84.3739991710247 28.0282457847465 514.521545410156
84.3748388058579 28.0282457847465 498.9267578125
84.3756784406912 28.0282457847465 486.333221435547
84.3765180755245 28.0282457847465 481.031066894531
84.3773577103578 28.0282457847465 479.583312988281
84.3781973451911 28.0282457847465 478.304565429688
84.3790369800244 28.0282457847465 476.722900390625
84.3798766148576 28.0282457847465 476.080841064453
84.3807162496909 28.0282457847465 475.927642822266
84.3815558845242 28.0282457847465 475.010070800781
84.3823955193575 28.0282457847465 474.859497070312
84.3832351541908 28.0282457847465 476.187652587891
84.384074789024 28.0282457847465 477.758392333984
84.3849144238573 28.0282457847465 479.983795166016
84.3857540586906 28.0282457847465 481.987548828125
84.3865936935239 28.0282457847465 483.598815917969
84.3874333283572 28.0282457847465 485.188079833984
84.3882729631904 28.0282457847465 488.638641357422
84.3891125980237 28.0282457847465 494.229064941406
84.389952232857 28.0282457847465 498.227142333984
84.3907918676903 28.0282457847465 505.294250488281
84.3916315025236 28.0282457847465 517.306762695312
84.3924711373568 28.0282457847465 538.097595214844
84.3933107721901 28.0282457847465 560.615478515625
84.3941504070234 28.0282457847465 574.900817871094
84.3949900418567 28.0282457847465 570.640197753906
84.39582967669 28.0282457847465 550.910217285156
84.3966693115233 28.0282457847465 536.054382324219
84.3975089463565 28.0282457847465 545.603576660156
84.3983485811898 28.0282457847465 571.371337890625
84.3991882160231 28.0282457847465 585.713562011719
84.4000278508564 28.0282457847465 583.255737304688
84.4008674856897 28.0282457847465 584.682067871094
84.4017071205229 28.0282457847465 589.432434082031
84.4025467553562 28.0282457847465 583.440979003906
84.4033863901895 28.0282457847465 565.709777832031
84.4042260250228 28.0282457847465 539.731994628906
84.4050656598561 28.0282457847465 528.807922363281
84.4059052946893 28.0282457847465 548.338500976562
84.4067449295226 28.0282457847465 580.990905761719
84.4075845643559 28.0282457847465 607.20458984375
84.4084241991892 28.0282457847465 612.101684570312
84.4092638340225 28.0282457847465 588.631042480469
84.4101034688558 28.0282457847465 556.797607421875
84.410943103689 28.0282457847465 549.888610839844
84.4117827385223 28.0282457847465 574.527587890625
84.4126223733556 28.0282457847465 601.169311523438
84.4134620081889 28.0282457847465 615.387817382812
84.4143016430222 28.0282457847465 618.347229003906
84.4151412778555 28.0282457847465 601.717224121094
84.4159809126887 28.0282457847465 576.712036132812
84.416820547522 28.0282457847465 573.031005859375
84.4176601823553 28.0282457847465 596.838195800781
84.4184998171886 28.0282457847465 626.348327636719
84.4193394520219 28.0282457847465 640.771606445312
84.4201790868551 28.0282457847465 638.111267089844
84.4210187216884 28.0282457847465 627.507568359375
84.4218583565217 28.0282457847465 616.152648925781
84.422697991355 28.0282457847465 607.920166015625
84.4235376261883 28.0282457847465 613.759887695312
84.4243772610215 28.0282457847465 631.889831542969
84.4252168958548 28.0282457847465 646.114562988281
84.4260565306881 28.0282457847465 659.977233886719
84.4268961655214 28.0282457847465 680.445190429688
84.4277358003547 28.0282457847465 706.757995605469
84.428575435188 28.0282457847465 735.610778808594
84.4294150700212 28.0282457847465 764.746459960938
84.4302547048545 28.0282457847465 785.782409667969
84.3378948731936 28.0274061499132 898.436401367188
84.3387345080268 28.0274061499132 873.076232910156
84.3395741428601 28.0274061499132 854.464782714844
84.3404137776934 28.0274061499132 846.906066894531
84.3412534125267 28.0274061499132 844.028076171875
84.34209304736 28.0274061499132 851.808288574219
84.3429326821933 28.0274061499132 859.464599609375
84.3437723170265 28.0274061499132 858.883056640625
84.3446119518598 28.0274061499132 847.442077636719
84.3454515866931 28.0274061499132 831.528198242188
84.3462912215264 28.0274061499132 813.826904296875
84.3471308563597 28.0274061499132 797.039672851562
84.3479704911929 28.0274061499132 790.28955078125
84.3488101260262 28.0274061499132 793.970092773438
84.3496497608595 28.0274061499132 783.985229492188
84.3504893956928 28.0274061499132 756.895385742188
84.3513290305261 28.0274061499132 724.928894042969
84.3521686653593 28.0274061499132 702.718444824219
84.3530083001926 28.0274061499132 681.3544921875
84.3538479350259 28.0274061499132 657.089782714844
84.3546875698592 28.0274061499132 642.618591308594
84.3555272046925 28.0274061499132 639.478332519531
84.3563668395257 28.0274061499132 639.976684570312
84.357206474359 28.0274061499132 639.10302734375
84.3580461091923 28.0274061499132 638.411254882812
84.3588857440256 28.0274061499132 642.24365234375
84.3597253788589 28.0274061499132 652.330871582031
84.3605650136922 28.0274061499132 663.702758789062
84.3614046485254 28.0274061499132 684.482238769531
84.3622442833587 28.0274061499132 701.142700195312
84.363083918192 28.0274061499132 701.382507324219
84.3639235530253 28.0274061499132 694.721618652344
84.3647631878586 28.0274061499132 685.515625
84.3656028226918 28.0274061499132 667.803039550781
84.3664424575251 28.0274061499132 642.825805664062
84.3672820923584 28.0274061499132 616.977844238281
84.3681217271917 28.0274061499132 591.430297851562
84.368961362025 28.0274061499132 566.079956054688
84.3698009968582 28.0274061499132 549.860107421875
84.3706406316915 28.0274061499132 540.370239257812
84.3714802665248 28.0274061499132 528.484252929688
84.3723199013581 28.0274061499132 527.699462890625
84.3731595361914 28.0274061499132 535.540771484375
84.3739991710247 28.0274061499132 529.364318847656
84.3748388058579 28.0274061499132 507.986877441406
84.3756784406912 28.0274061499132 489.115295410156
84.3765180755245 28.0274061499132 481.286224365234
84.3773577103578 28.0274061499132 479.327850341797
84.3781973451911 28.0274061499132 477.405242919922
84.3790369800244 28.0274061499132 476.191314697266
84.3798766148576 28.0274061499132 476.754913330078
84.3807162496909 28.0274061499132 475.949859619141
84.3815558845242 28.0274061499132 475.032287597656
84.3823955193575 28.0274061499132 473.947479248047
84.3832351541908 28.0274061499132 473.623931884766
